lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal_PAH,egal_PAH,gal1_emp,egal1_emp,gal2_emp,egal2_emp,AGN_A,AGN_B,AGN_Siem
1.2589254117941673,0.0014598208261443195,3.3889890192299405E-7,0.0014593203593934185,2.404314961642535E-7,0.0014590865877219525,1.5963513625466692E-7,0.0014590156775776855,6.799247549793723E-8,0.01193883541362176,4.5835729321619514E-4,6.419389937368077E-4,0.0,1.6476088118610565E-4,5.3036452304826925E-5,2.341160967846665,0.13950814718483906,1.9537676130878325E-58
1.288249551693134,0.0015716268112716653,3.646236690091616E-7,0.0015710888573520856,2.5862194665514413E-7,0.001570838053940255,1.719782739770042E-7,0.0015707614731266686,7.319832192595857E-8,0.0118900771617288,4.568992686183663E-4,6.39317312302047E-4,0.0,1.6408799708404154E-4,5.281985122009801E-5,2.2872630020533853,0.14005293274916328,1.9969950629138852E-57
1.318256738556407,0.0016897565344372086,3.9194073546158475E-7,0.001689178737849765,2.779190280507081E-7,0.0016889097799032526,1.8504358650094366E-7,0.00168882722780052,7.8703416741731E-8,0.012013759682537465,4.622263286796532E-4,6.459675951981634E-4,0.0,1.657948671772923E-4,5.336929192252408E-5,2.235007399265717,0.14061499006499395,1.999944406380758E-56
1.3489628825916535,0.0018137206964269261,4.207809183110535E-7,0.0018131007893907047,2.98268070492863E-7,0.0018128125756995907,1.987840884712196E-7,0.0018127237837003464,8.448645786878005E-8,0.012263640145049623,4.7257312768553093E-4,6.594034126043152E-4,0.0,1.692433212155915E-4,5.447934770039442E-5,2.184340691822152,0.14119468958549325,1.962436907834435E-55
1.3803842646028848,0.001941794969048548,4.5079551835304834E-7,0.0019411311788603946,3.194158337871769E-7,0.0019408228142467922,2.1301778195137593E-7,0.0019407276084774587,9.04688152395642E-8,0.01263665855942833,4.8784603061654647E-4,6.794602319904294E-4,0.0,1.7439113006984224E-4,5.6136425016364855E-5,2.135211295958783,0.14179241329832326,1.886732498125586E-54
1.4125375446227544,0.002075789786684497,4.824435630935682E-7,0.0020750796483384494,3.416834758353706E-7,0.0020747498957740264,2.2794783559594846E-7,0.0020746480224072303,9.673607740489664E-8,0.01301711228227662,5.0358779555852E-4,6.999168403234349E-4,0.0,1.7964154926529383E-4,5.782653255424215E-5,2.0875694429872205,0.1424085551055647,1.7773043518003544E-53
1.4454397707459274,0.0022173156040007982,5.161548686564954E-7,0.0022165559998905565,3.6536883507605144E-7,0.002216203293421004,2.4375889392166863E-7,0.0022160944305877565,1.0336512720620716E-7,0.01348302067628308,5.228328367489796E-4,7.249682590975639E-4,0.0,1.8607127837110972E-4,5.989625941293969E-5,2.041367113051442,0.1430435212172161,1.6404013794364955E-52
1.4791083881682074,0.0023656377871172744,5.518213774090402E-7,0.0023648257361090943,3.903879936563466E-7,0.0023644485438390084,2.603791256784953E-7,0.0023643324181680647,1.103237958773844E-7,0.013971519277487944,5.431724905133131E-4,7.51234330254011E-4,0.0,1.9281276170715332E-4,6.206633981577507E-5,1.9965579713647421,0.1436977305587524,1.48345813556745E-51
1.5135612484362082,0.002522925617694014,5.900221353988669E-7,0.0025220572607018393,4.171419641635882E-7,0.0025216536092303532,2.780578454861768E-7,0.002521529855127744,1.1771566457936394E-7,0.014498390079738825,5.652425646379787E-4,7.795636354926397E-4,0.0,2.0008379733522163E-4,6.440688285923665E-5,1.953097306831762,0.1443716151932348,1.3144295403684562E-50
1.5488166189124817,0.002688719315780387,6.307324491448711E-7,0.0026877908006167545,4.4560358590917854E-7,0.0026873586814219075,2.9675638604705124E-7,0.002687226972091232,1.2552201646471707E-7,0.01504860210733144,5.884844109054593E-4,8.091479745925566E-4,0.0,2.076769515554329E-4,6.685111573019676E-5,1.9109419729641965,0.14506562075847537,1.1411327623306413E-49
1.5848931924611136,0.0028617026682921623,6.737370199800085E-7,0.002860710426521662,4.756098834610171E-7,0.002860247919943577,3.163431313841357E-7,0.002860108011396972,1.336844900699457E-7,0.015590820326406475,6.117077374556838E-4,8.383024947680875E-4,0.0,2.1515978790210289E-4,6.925983732811485E-5,1.8700503310022176,0.14578020691977028,9.706706208069476E-49
1.6218100973589298,0.0030415155547659947,7.190533854518544E-7,0.003040455955205145,5.071615661235919E-7,0.0030399610645755987,3.367931463414233E-7,0.0030398127507984428,1.4218962874724773E-7,0.016122383166330623,6.348324188862527E-4,8.668840860830543E-4,0.0,2.224955755964172E-4,7.162122403208846E-5,1.8303821951570176,0.14651584783872715,8.089924027268858E-48
1.6595869074375609,0.003228023777507164,7.667632272597705E-7,0.003226893027944888,5.40303390487405E-7,0.003226363628729201,3.5810827062640203E-7,0.003226206732759535,1.510348897408362E-7,0.01662122199042717,6.570209076566801E-4,8.937061404697019E-4,0.0,2.293797582977061E-4,7.383723929533664E-5,1.791898779893061,0.14727303265872121,6.606232414051756E-47
1.6982436524617444,0.0034220481571259256,8.171877333810457E-7,0.00342084194685815,5.752474553521915E-7,0.0034202756135967784,3.8039842390910113E-7,0.003420109943517032,1.602628311642488E-7,0.017002237370458882,6.749834132154697E-4,9.141929485361512E-4,0.0,2.3463792859527608E-4,7.552984190944078E-5,1.7545626491717135,0.14805226600752355,5.285670680325036E-46
1.7378008287493754,0.0036237621305112893,8.704829407827409E-7,0.0036224758783324727,6.12090757721716E-7,0.0036218700062417273,4.0370040825805393E-7,0.003621695384232346,1.6988534723680305E-7,0.017201140290575016,6.862272101062874E-4,9.248877555225168E-4,0.0,2.3738287140196142E-4,7.641343774358678E-5,1.7183376675808275,0.1488540685176495,4.1436513009812385E-45
1.7782794100389228,0.00383476597704484,9.272807094259152E-7,0.003833394083422785,6.512496415888259E-7,0.0038327454772934095,4.282304980548725E-7,0.003832561696256483,1.799856339612559E-7,0.016998531304351503,6.822312095671532E-4,9.139936771444887E-4,0.0,2.345867833456401E-4,7.551337827697301E-5,1.683188953277768,0.1496789773649845,3.182754556797571E-44
1.8197008586099837,0.004053903374839518,9.875044680558622E-7,0.00405244028518771,6.926476193834431E-7,0.00405174568117328,4.538917420863885E-7,0.004051552628409728,1.9051611999175614E-7,0.015895988936234774,6.43512592751091E-4,8.54711099420577E-4,0.0,2.1937124130804242E-4,7.061550225349143E-5,1.6490828326759628,0.15052754682624203,2.395300158771561E-43
1.8620871366628675,0.004281497540738989,1.05146683032456E-6,0.004279937159860602,7.36477985053977E-7,0.0042791929352058115,4.807580287810659E-7,0.004278990527256907,2.0149971490841464E-7,0.016396976812671483,6.677285011264332E-4,8.816487061579279E-4,0.0,2.2628508182309708E-4,7.284106435342736E-5,1.6159867968077746,0.15140034885581352,1.7662557364273665E-42
1.9054607179632472,0.00451422322906909,1.1184830921958745E-6,0.004512560436017133,7.822466916969923E-7,0.0045117633762037064,5.084789379692367E-7,0.004511551711480997,2.127842702334929E-7,0.01708058526365258,6.995591371826245E-4,9.184056347803039E-4,0.0,2.3571916202169062E-4,7.587789045493047E-5,1.5838694592988747,0.15229797368256381,1.2760981381447746E-41
1.9498445997580447,0.004746630006444226,1.187459352352532E-6,0.0047448612244673505,8.291607325261833E-7,0.00474400874592791,5.364833745675408E-7,0.004743788226875742,2.2412133657002975E-7,0.017768491956393212,7.321046787860963E-4,9.553936754747011E-4,0.0,2.4521255973956614E-4,7.893381083876322E-5,1.5527005158917788,0.15322103042712126,9.033403567426278E-41
1.9952623149688795,0.004983352616846086,1.2595397533126454E-6,0.004981472573061457,8.780207521991364E-7,0.004980561282821616,5.652959857735721E-7,0.004980332092585799,2.3572923740430952E-7,0.018456845906890496,7.651888471945668E-4,9.924057647621362E-4,0.0,2.547121298000146E-4,8.199171809684744E-5,1.5224507054584047,0.1541701477402006,6.265498061574607E-40
2.041737944669529,0.0052276762501898095,1.3362821861085555E-6,0.005225677119476413,9.298343948375244E-7,0.005224702086514332,5.954096742275628E-7,0.005224464393853065,2.477874388381493E-7,0.020083743809278687,8.358507661442058E-4,0.001079882404332862,0.0,2.7716399572418044E-4,8.921896347007614E-5,1.493091772443767,0.1551459744624809,4.25791159470039E-39
2.08929613085404,0.005479565803923449,1.4183306063864237E-6,0.005477438605528516,9.849795825378464E-7,0.005476394074427492,6.26934500198515E-7,0.00547614816904626,2.6031592785838873E-7,0.02179654189385688,9.108172365288367E-4,0.0011719778090181392,0.0,3.0080131979575467E-4,9.682780727881842E-5,1.464596430684959,0.1561491803065408,2.835140216017352E-38
2.137962089502232,0.005738877816411157,1.5052424430458797E-6,0.005736614368369469,1.043190831687555E-6,0.005735495146083382,6.597950630480405E-7,0.0057352412438094755,2.7329454169084647E-7,0.02316633893282077,9.730128937646519E-4,0.0012456303975958234,0.0,3.197050871538596E-4,1.0291292134626009E-4,1.4369383285516049,0.15718045656132462,1.849649034814805E-37
2.1877616239495525,0.006006174388546691,1.597993478516589E-6,0.006003764806225793,1.105057443437153E-6,0.006002564538536957,6.942012527362686E-7,0.00600230298098307,2.8677755737872856E-7,0.02428343517156904,0.0010260739598907938,0.0013056955220878705,0.0,3.3512147864342217E-4,1.0787545071647588E-4,1.4100920153558612,0.15824051681957932,1.1823364026555803E-36
2.23872113856834,0.006284323597847003,1.6979225833366443E-6,0.006281755827429907,1.1714448691298929E-6,0.0062804668684094365,7.305920620576531E-7,0.0062801979730637315,3.0092113150563113E-7,0.02524447669463081,0.0010738195906996506,0.0013573697438088342,0.0,3.4838425032175825E-4,1.1214473085435864E-4,1.3840329089818562,0.1593300977286571,7.405082066174129E-36
2.290867652767773,0.006583439725902157,1.8084450864416995E-6,0.0065806963767337774,1.2446386698738804E-6,0.00657930815802772,7.702724362095816E-7,0.006579031927862702,3.1623240209561784E-7,0.026109756759636157,0.0011186764665349401,0.0014038949696777055,0.0,3.6032547415506313E-4,1.1598860534530017E-4,1.3587372646862184,0.16044995976502602,4.5441861004392237E-35
2.344228815319922,0.006891523992452895,1.92716016819322E-6,0.006888591095990359,1.322895071871716E-6,0.006887094469225791,8.120079003197914E-7,0.006886811565218994,3.3216497287776644E-7,0.02696419358410495,0.0011640276464923187,0.001449837165571065,0.0,3.72117056770962E-4,1.1978431039679329E-4,1.3341821450229658,0.16160088803276518,2.732250664260623E-34
2.3988329190194904,0.007217668067968344,2.057888832217297E-6,0.007214525538241645,1.4087087172526669E-6,0.007212907800957605,8.57115165557773E-7,0.007212618729830955,3.4919988943982217E-7,0.027768942350212,0.0012084970346462336,0.0014931076852849258,0.0,3.832229235698248E-4,1.2335928384037646E-4,1.3103453908476206,0.16278369308624355,1.609625893781579E-33
2.4547089156850306,0.007553220485203447,2.199534195033963E-6,0.007549849608421189,1.5011932671771842E-6,0.007548098321348563,9.048373635119854E-7,0.0075478041658709125,3.6696461045805063E-7,0.028554933209563992,0.0012532815109393013,0.0015353696114995265,0.0,3.9406992347429664E-4,1.2685092814904037E-4,1.287205593356911,0.16399921177708776,9.291232240643677E-33
2.51188643150958,0.00789006553829642,2.3507643490587707E-6,0.007886449442825004,1.599338968412316E-6,0.007884552813543874,9.544195126305751E-7,0.007884255137077145,3.8509971956157693E-7,0.029409892275882563,0.0013021800361281495,0.0015813398878040718,0.0,4.058687132443587E-4,1.3064895318016246E-4,1.2647420671218128,0.1652483081254343,5.255019580503225E-32
2.5703957827688644,0.008234277653601019,2.514923151876876E-6,0.0082303940282434,1.7052753588085855E-6,0.008228336958021913,1.0069149595040056E-6,0.008228037342610753,4.0395342114334734E-7,0.030261387547541305,0.0013521887174217564,0.001627123919405396,0.0,4.176197012112605E-4,1.3443159083270835E-4,1.24293482407305,0.16653187421533275,2.9123706437785963E-31
2.6302679918953817,0.008586836504569071,2.6942378355725817E-6,0.008582659242678207,1.820334804837937E-6,0.008580424073388881,1.062846645435658E-6,0.008580124375408291,4.236387761810137E-7,0.03109505102824813,0.0014027564772520422,0.0016719491538088687,0.0,4.2912460306602715E-4,1.3813501347829894E-4,1.2217645483994282,0.1678508311140133,1.581718700912695E-30
2.691534803926916,0.008947685220454448,2.8910443780185917E-6,0.008943184181147146,1.9458850709825075E-6,0.008940750453270401,1.1227054911299882E-6,0.00894045290686,4.4423228247283393E-7,0.03190930648741299,0.0014538723208617867,0.001715730838704581,0.0,4.403616661726628E-4,1.4175221895335472E-4,1.2012125723205689,0.16920612981455713,8.419805872965162E-30
2.7542287033381663,0.009318467548158942,3.114612262089177E-6,0.00931359662089268,2.087410344387613E-6,0.009310932899506862,1.188514407767367E-6,0.009310641102014624,4.661092278663293E-7,0.032926029588221425,0.0015157191944271285,0.0017703990020245344,0.0,4.543928667217834E-4,1.462688559933223E-4,1.1812608526967405,0.1705987522013012,4.394658636612796E-29
2.8183829312644537,0.009699303790679192,3.358294920882468E-6,0.009694028487753569,2.2410161127243515E-6,0.009691111477769626,1.2589617152360044E-6,0.009690827902969431,4.890512558594208E-7,0.034152044221313106,0.0015880966768749706,0.001836320557403004,0.0,4.7131237723490866E-4,1.5171523868981191E-4,1.1618919484395234,0.1720297120370717,2.250666083198916E-28
2.8840315031266064,0.010089283714483524,3.6214986305568923E-6,0.010083570616230345,2.4063333661377083E-6,0.01008037774136682,1.3339363613213322E-6,0.01008010481284173,5.130030347055478E-7,0.03560798828379316,0.0016722581852078946,0.0019146051835013914,0.0,4.914050092531202E-4,1.5818304774764663E-4,1.1430889986880464,0.17350005597106832,1.1325417197766203E-27
2.951209226666386,0.010488553621081205,3.925627003961359E-6,0.010482332237789264,2.5959329311789346E-6,0.010478815168929814,1.4179249399848922E-6,0.010478558767487456,5.386884854385014E-7,0.037762337638552114,0.0017912396547901434,0.0020304423492749995,0.0,5.211359240178731E-4,1.6775341561378252E-4,1.1248357017164363,0.17501086456590098,5.613694052237378E-27
3.019951720402016,0.010896501451239491,4.267249181621779E-6,0.010889707349687212,2.807797027735597E-6,0.010885821998037294,1.5102964420236066E-6,0.010885587449686866,5.65967874775071E-7,0.04113605133582601,0.001969272823034783,0.002211843491090979,0.0,5.676945725271124E-4,1.8274062327655445E-4,1.1071162945389779,0.1765632533419257,2.7531293244562916E-26
3.0902954325135905,0.01131450013527135,4.6591326734864335E-6,0.0113070470415037,3.0494841137580564E-6,0.011302734353391606,1.613984664798549E-6,0.011302528868103344,5.953210585154741E-7,0.04836334749731109,0.002331060080310168,0.002600447828499643,0.0,6.674342575889074E-4,2.1484678228466967E-4,1.089915533180266,0.1781583738366042,1.345874995933966E-25
3.1622776601683795,0.011740559652311395,5.106992389598036E-6,0.011732351481172305,3.324323747589133E-6,0.011727545541025754,1.7302747415935189E-6,0.011727377357315952,6.268598665140006E-7,0.06820811076035681,0.003295666091518584,0.0036674804927986976,0.0,9.413002226409534E-4,3.030041111896525E-4,1.0732186735783469,0.17979741467614338,6.632643351676169E-25
3.2359365692962827,0.012183588985089106,5.627785840502107E-6,0.012174501062574792,3.642567058500769E-6,0.012169116937925184,1.8635397251652847E-6,0.012168996184266,6.614947351209142E-7,0.19107937506626976,0.0091949573710214,0.010274142954843557,0.0,0.0026369746396276428,8.488409305463418E-4,1.0570114530895267,0.18148160265612792,3.344832411546862E-24
3.3113112148259107,0.012634984008798065,6.230190769041033E-6,0.012624876492154932,4.009129400190991E-6,0.012618818240500837,2.0154977722705258E-6,0.012618757070587844,6.991765983307688E-7,1.4043114844425457,0.06800006882953186,0.07550839508077417,0.0,0.019380081023022667,0.006238439218349478,1.0412800725640916,0.18321220382724482,1.7535175785254327E-23
3.3884415613920256,0.013097822174638816,6.932009918817692E-6,0.013086524980744984,4.434627506445629E-6,0.01307967613192446,2.1905699497553988E-6,0.013079689177814676,7.406136469198767E-7,0.13066233855683373,0.006505401791730389,0.007025580571851317,0.0,0.001803194473549604,5.804474763928732E-4,1.0260111789627595,0.1849905245814994,9.657798894314374E-23
3.4673685045253166,0.013569611141722265,7.751119581892204E-6,0.013556923605817516,4.929585906048997E-6,0.013549146557486996,2.393014827624527E-6,0.013549251384042482,7.862972065027055E-7,0.06716813221698932,0.0034425571519994523,0.0036115619080701188,0.0,9.269480873376755E-4,2.9838416539909195E-4,1.0111918484841491,0.18681791273353354,5.585763191027148E-22
3.5481338923357546,0.014021481602194769,8.69093726100488E-6,0.01400719615336386,5.495316163244756E-6,0.013998346651647878,2.6226723071768087E-6,0.013998563627029332,8.352082203437553E-7,0.05289351269446418,0.002773051360779198,0.0028440301870271715,0.0,7.299524165167016E-4,2.3497134905251963E-4,0.9968095701739863,0.1886957585907549,3.3521523975996416E-21
3.6307805477010135,0.014463925652800722,9.78302807853482E-6,0.014447781377885388,6.1507854268209705E-6,0.014437679383078713,2.8877523574279587E-6,0.014438032838812032,8.887928027802952E-7,0.048206330190275384,0.0025771139563610717,0.0025920051681742697,0.0,6.652673536177585E-4,2.141492568873324E-4,0.9828522299871711,0.19062549600498038,2.0498331150975187E-20
3.715352290971726,0.014912451251774296,1.1071196140864143E-5,0.014894113180166181,6.922323042510341E-6,0.014882529005044528,3.199601429248264E-6,0.014883048718267568,9.490949694196066E-7,0.04637925525880162,0.002523836116641999,0.0024937652140784275,0.0,6.400529616546032E-4,2.0603275564552067E-4,0.9693080952741453,0.19260860339714975,1.2545099234833945E-19
3.801893963205612,0.015366942222095644,1.2574805556045658E-5,0.015346042453039497,7.821403206714589E-6,0.015332723951588563,3.563124550542481E-6,0.015333442627933137,1.016738382008267E-6,0.04582436083628058,0.002536271934516105,0.0024639291073827205,0.0,6.323951884420244E-4,2.0356772195046885E-4,0.9561657996633218,0.19464660474538611,7.575689573290649E-19
3.8904514499428062,0.015831340835941322,1.4446312378424014E-5,0.01580725155137651,8.938320586194737E-6,0.015791768844365745,4.015522501078596E-6,0.01579274217845105,1.0968798757700254E-6,0.04624727545559315,0.002602287363531641,0.002486668794777051,0.0,6.382315856223492E-4,2.054464555336954E-4,0.9434143283115972,0.19674107052523332,4.469613809131962E-18
3.981071705534972,0.016306706617082632,1.6479193878239844E-5,0.016279152521232396,1.0150932888060696E-5,0.016261317446170185,4.506943040366153E-6,0.016262569400067862,1.1827669966019506E-6,0.04696619774755846,0.002685527277031273,0.00252532451258288,0.0,6.481530114754427E-4,2.0864015797850797E-4,0.9310430034952222,0.19889361858928678,2.56000380910375E-17
4.073802778041126,0.016793190592873534,1.8835514734289228E-5,0.016761619960049462,1.155510582216002E-5,0.016741055132709882,5.076761647004602E-6,0.016742634406103737,1.2797154976984468E-6,0.04803440439124195,0.002790683830371014,0.0025827608934518823,0.0,6.628947062726874E-4,2.1338550279202136E-4,0.9190414705135231,0.20110591497162478,1.4177684080661162E-16
4.168693834703354,0.01729017698560265,2.167115215705944E-5,0.017253772198796247,1.3243014423029027E-5,0.01722991822195713,5.762795154739452E-6,0.01723189735393316,1.3928035253683992E-6,0.04954901729978231,0.002924550931594599,0.0026642000835172533,0.0,6.837969927035928E-4,2.2011393923502813E-4,0.9073996838782242,0.20337967460043108,7.573668024283748E-16
4.265795188015926,0.017797802154761188,2.5081240708323332E-5,0.017755583476431566,1.527088093535534E-5,0.017727770327313368,6.5881472737973235E-6,0.01773023626358959,1.525119070228247E-6,0.05151999512523326,0.003089799334947196,0.002770177549334726,0.0,7.109973042975568E-4,2.2886970709779019E-4,0.8961078937613179,0.2057166618999533,3.896719263477378E-15
4.36515832240166,0.01831745002314755,2.905731041932803E-5,0.018268452249714563,1.7633706798607457E-5,0.01823602006491277,7.550765669794936E-6,0.018239058311922504,1.6764262207491053E-6,0.05397945279525275,0.003288663412945861,0.002902420077783456,0.0,7.449388403782024E-4,2.3979547203989662E-4,0.8851566326747462,0.20811869126045063,1.9292567100159657E-14
4.466835921509632,0.018844551274947663,3.329922346059601E-5,0.018788320954010642,2.0153877727392112E-5,0.018750959779474226,8.577657559858637E-6,0.01875461040069676,1.8367237653880741E-6,0.05669095884531548,0.0035055034744892405,0.0030482149903511037,0.0,7.823587486583737E-4,2.5184092340228994E-4,0.8745367023554305,0.210587627352022,9.186210691973372E-14
4.570881896148751,0.019361177871993037,3.842864610086849E-5,0.01929620088742473,2.3198510479118514E-5,0.0192528744870488,9.818952187099724E-6,0.01925727356347369,2.0255740482817367E-6,0.06034443517056439,0.0037879240375635424,0.0032446586831082424,0.0,8.327782374850472E-4,2.68070933797592E-4,0.8642391608296112,0.21312538525516597,4.205206368164596E-13
4.6773514128719835,0.01986061143230367,4.4286134398633196E-5,0.01978564544018939,2.6673134461660387E-5,0.01973550332297064,1.1235662796298126E-5,0.01974076305222298,2.2374726765694617E-6,0.06471128088349241,0.004122629466340568,0.003479459519675817,0.0,8.930425197822039E-4,2.874699787087892E-4,0.8542553096309056,0.21573393037756886,1.8503236166914564E-12
4.786300923226384,0.02035545694080957,5.103773310705867E-5,0.02026897681127594,3.067621818515991E-5,0.02021097612964005,1.2868108243505287E-5,0.020217232944614697,2.4782962609578537E-6,0.07043711724405867,0.004553009652983229,0.003787331896190004,0.0,9.720614367544543E-4,3.1290613194497003E-4,0.8445766811471555,0.21841527812295547,7.824505675451242E-12
4.897788193684463,0.02085429228425983,5.87776155064817E-5,0.020754612453928463,3.5263664863557815E-5,0.02068760135340555,1.4739029850566013E-5,0.020695005304806054,2.751419927910322E-6,0.07882692556417673,0.005166037887637378,0.00423844332574505,0.0,0.001087844271839691,3.501765736087261E-4,0.8351950260718801,0.22117149327382962,3.1796241886256906E-11
5.011872336272724,0.02138005081836492,6.760775759156956E-5,0.021265312290819682,4.049637117301573E-5,0.021188021686115,1.6873418956187995E-5,0.021196736604704003,3.06106139219775E-6,0.09167543833531508,0.006083587448070318,0.0049292947424509365,0.0,0.0012651590779126794,4.072541285934392E-4,0.8261023009371936,0.22400468904559165,1.2415913859270197E-10
5.1286138399136485,0.021940501822156504,7.779062574291446E-5,0.021808397947276688,4.6529791333332284E-5,0.021719253312059542,1.9334523131839413E-5,0.021729482315937382,3.4160362010233602E-6,0.12146775823231147,0.008136928854509628,0.006531197373082902,0.0,0.0016763054509673714,5.396019580529499E-4,0.8172906557062809,0.22691702576482567,4.65852675177632E-10
5.2480746024977245,0.022507592166796025,8.932070595384184E-5,0.02235582465634057,5.336011325582804E-5,0.0222532557131124,2.2119989412036912E-5,0.022265203101084628,3.815004353267282E-6,0.19208374867851646,0.012958199345134027,0.016212673111052414,0.0,0.0061487707987225105,0.0021475293712609643,0.8087524214051451,0.2299107091195189,1.679477045863907E-9
5.370317963702528,0.023108530754402654,1.025212574333252E-4,0.0229342502153678,6.117936670949784E-5,0.022816311437917538,2.530812750276475E-5,0.022830228629317703,4.269537860556834E-6,0.17567134261660552,0.012107112798966393,0.021708133863596626,0.0,0.009129074091261376,0.0031296543690530593,0.8004800977753195,0.23298798792361367,5.817646853776886E-9
5.495408738576247,0.023864122090686547,1.1817010404095879E-4,0.023663154820351587,7.045071164971904E-5,0.02352700150819021,2.908915604062373E-5,0.02354324945829778,4.809798423408562E-6,0.18861012654517734,0.013221192921173805,0.018930557190685475,0.0,0.01106122865497445,0.0034190354125965697,0.7924663409316941,0.23615115133262957,1.9362574167358423E-8
5.623413251903491,0.0247429284435632,1.3651524047369356E-4,0.024510675913959255,8.132049119055852E-5,0.024353171004490717,3.3521504943901124E-5,0.024372150717241088,5.442547705188757E-6,0.29427429958447165,0.020869243545087138,0.028492893759729424,0.0,0.013100324795850528,0.004455832038486435,0.7847039510126238,0.2394025254411779,6.19180933282895E-8
5.7543993733715695,0.02564961236266933,1.5735969849510516E-4,0.025381808485338445,9.367055691182966E-5,0.02520003690342655,3.855479715233408E-5,0.025222126349964555,6.1574724562440174E-6,0.3856867413128325,0.027764885173488258,0.030663206764991808,0.0,0.011064701005961979,0.0037110921827758336,0.7771858598131779,0.2427444691870761,1.9024278284785353E-7
5.888436553555889,0.026590293676643527,1.8104622841194864E-4,0.026282086420492824,1.0770457842553232E-4,0.026072732372159704,4.427131780798055E-5,0.02609836121975149,6.965926822231206E-6,0.4357723374525616,0.0319036970913115,0.03316369712446709,0.0,0.009452006929031222,0.003143204288023668,0.7699051183968113,0.2461793694805592,5.616077661203037E-7
